id,label
12005,0.999993681908
8816,0.989352464676
1604,0.000203812553082
2140,0.541889369488
8379,0.994917392731
3047,7.16178838047e-05
10301,7.91446291259e-06
12230,0.998504519463
6479,0.000475238048239
5111,0.999758899212
6217,0.981439888477
6565,1.47375194501e-05
7543,0.998712301254
3355,0.678413271904
989,0.999998450279
6561,0.000699764234014
4343,0.999771416187
8586,0.000305027118884
7435,1.0
10175,0.00623602699488
8159,0.999972343445
5837,3.47454115399e-05
7270,0.00292760133743
1606,1.0455737538e-06
10551,0.996254563332
1189,0.306631594896
10028,9.13860349101e-05
7425,0.004449875094
4506,0.00661576772109
11456,0.00165346113499
11050,0.999997138977
7773,0.0010019543115
2172,0.0368820242584
267,3.22899541061e-05
10055,0.000119419761177
4431,0.00963743310422
10306,0.999966859818
4741,0.000510626239702
4904,0.000481001392473
8535,0.00196545361541
9815,0.99900996685
6781,0.00120952003635
9605,0.0260295011103
11239,0.999347865582
9230,0.999967813492
8443,0.00108702422585
7639,0.00476430775598
2114,0.999861955643
12184,0.999997019768
3541,0.000757873815019
5918,0.000349540729076
2472,0.999277412891
4987,1.25958176795e-05
4204,2.92180175165e-06
195,0.999750316143
10787,0.986612558365
6437,6.66823689244e-05
7372,0.999997258186
4042,0.999528765678
2658,2.16150565393e-05
6593,0.99232929945
8817,0.999830722809
5316,4.28326748079e-05
620,0.911503732204
10186,0.999986290932
2595,0.490650475025
8947,0.999999880791
6448,0.962557315826
7319,0.999063432217
2641,0.937984228134
8374,1.97318677237e-05
8048,0.100448183715
2312,9.64394712355e-06
6032,2.55885606748e-05
10375,0.50466966629
5536,0.99999666214
1570,4.82519135403e-06
9560,0.999987840652
1795,0.000153249202413
5872,0.000161855699844
8123,0.999999761581
2575,0.852138996124
1088,0.0059633241035
2565,0.0112727293745
6122,0.00268522556871
5085,0.000711321132258
11665,0.999592006207
2543,0.892151892185
4288,2.88943483611e-05
1840,0.999999046326
9209,0.00491498131305
1892,0.743629813194
178,0.99924904108
8534,0.999996304512
852,0.000894099997822
9752,0.00035773954005
1863,0.999991178513
7092,0.00182475184556
4316,0.98496478796
2936,0.997566461563
5368,2.66934580395e-06
1267,0.310106426477
1280,0.999945282936
9933,1.0
10858,0.999768555164
9113,2.29890483752e-05
10979,0.999996066093
10582,0.00205862987787
9592,0.00192353711464
2598,0.999137282372
6993,0.263727486134
2095,0.999999761581
12168,0.254434198141
9278,0.00115008861758
5604,0.999897956848
11217,0.941031813622
11028,0.0106492033228
11262,0.999999642372
2246,0.99968290329
5143,0.985080063343
4795,0.857936322689
4148,0.00459016207606
609,3.60430954061e-06
6452,7.50077088014e-05
1686,0.999983787537
2946,0.999565780163
2690,0.000465691380668
9900,0.00294485758059
10345,0.999976158142
8330,4.62565476482e-05
10162,0.999995589256
5064,0.97734695673
878,0.989572167397
5934,0.000126271290355
8950,0.999816715717
7508,2.71097596851e-05
10174,0.00226947758347
1466,0.0874832421541
3374,0.999996900558
8994,0.00571217667311
12159,0.000319588754792
6534,7.80772243161e-05
10697,0.999999761581
1614,0.0226317085326
4034,0.00013743940508
5363,0.00753362057731
8156,0.000880288658664
6001,0.00622862810269
3771,0.935607612133
3394,1.62429830652e-06
3843,0.000600322906394
11759,0.998927414417
11981,0.0326950661838
6410,0.00312491809018
10221,0.775015711784
12252,1.24853004309e-05
2580,0.00170489854645
5182,0.000540020118933
7096,0.996474325657
1217,0.996607661247
10189,0.999980092049
1472,0.000224243107368
2380,4.57363557871e-06
3045,0.986368894577
10819,0.00499051297083
2817,8.65723413881e-05
725,1.0
11402,0.999996781349
4978,0.000131890221382
7020,0.000253061531112
10368,0.999999761581
9375,0.999999165535
5622,8.34241836856e-06
9214,0.999973416328
5636,0.00155655969866
10950,3.12153292725e-06
8245,0.000493535306305
8614,0.00465812953189
4919,0.969404280186
8207,0.999999761581
12379,0.999971032143
7246,0.999512553215
7300,0.999999284744
855,9.20290767681e-05
2470,0.957367181778
5119,0.00213549053296
9333,0.997278869152
243,4.97735163663e-06
9051,0.999984025955
10583,0.501021444798
8191,0.839560091496
1799,0.000122019977425
302,0.0088265221566
63,6.37315170025e-05
8339,0.957890033722
9102,0.992025256157
9972,7.35512730898e-05
4420,0.979231357574
8952,0.999847531319
4641,0.971888542175
1719,0.99469345808
7461,0.999962568283
5616,3.67264728993e-05
11874,0.999964594841
6147,0.000392741669202
4265,0.694616377354
8273,2.37950871451e-06
9545,0.000418393668951
6713,5.18188644492e-05
742,0.999991178513
11367,5.6363933254e-05
10211,0.000786496966612
3332,0.000248856638791
7599,0.998851656914
2676,0.00100272870623
12378,0.999999046326
356,0.999816954136
6189,0.00011975011148
3607,0.000324253720464
11988,0.0457960292697
11363,1.0
8600,0.998984992504
5608,0.999997615814
8647,1.23152394735e-05
128,1.78240479727e-05
8768,0.929239153862
891,0.861905455589
8522,0.000982487108558
9808,0.999731242657
12226,0.999825656414
2144,3.18265228998e-05
10634,0.000538468419109
9287,0.999999880791
7709,0.0203686375171
2149,7.89550085756e-07
12320,1.0
816,0.999668121338
10512,0.0221462976187
1391,0.00340808718465
7349,0.0046932566911
4655,5.87385613926e-07
2038,0.974035859108
4073,0.999999046326
1717,0.995611786842
4395,0.00137532374356
2327,0.984597921371
9324,0.000611149473116
9307,0.0139755271375
483,0.900270283222
5627,0.00132537516765
3345,0.99412882328
9637,0.999979972839
5466,0.00274523999542
10552,9.84346770565e-05
10260,0.0604911409318
2984,0.999537944794
828,0.999998688698
396,0.00300634745508
818,0.998056471348
8241,0.000405968545238
2820,0.999976754189
8367,0.000105075363535
7560,0.944325625896
2515,0.905258834362
9505,0.999889492989
8067,0.999996185303
2706,0.00452221324667
4153,0.000305154215312
8311,8.62312444951e-05
3413,0.99992954731
10437,0.00120488810353
6876,0.865550816059
9252,4.34709982073e-05
7609,0.998835623264
8722,0.999999642372
6766,0.9600289464
4487,7.52227015255e-06
46,0.650275468826
487,4.53353532066e-05
10490,0.999999642372
2905,0.999863624573
9608,0.99997985363
5718,0.999889135361
6476,0.999982714653
11541,0.999999880791
5126,0.000589274277445
5525,0.00698113488033
4761,0.000939594698139
7540,0.000739507726394
7833,9.10748567549e-05
8658,0.000202620518394
9281,0.999998688698
7216,2.49148088187e-05
12368,0.00284222722985
6693,0.000103971324279
8584,0.00383829697967
1953,0.00643081078306
2274,9.57487736741e-06
5129,0.0220927894115
1104,0.00246092816815
5790,0.00304976385087
10109,3.74887508769e-06
6847,0.999999880791
380,0.847391843796
7533,2.0623421733e-05
5036,0.945488750935
1512,0.999878883362
10120,2.5960349376e-05
11679,0.00209273677319
2524,0.00151411141269
364,2.73886362265e-05
11006,0.999998092651
8774,0.000115224378533
2703,0.0108946571127
5645,0.000128867090098
7397,0.000348528468749
2922,0.000124800368212
1750,0.0353118032217
9535,0.99972230196
5979,0.979851305485
3325,0.999890565872
12192,0.999998927116
1330,0.00016836609575
10594,0.999997138977
2075,0.00103829870932
8558,3.21747174894e-05
4461,0.00144847668707
3478,0.999999642372
11373,0.000139765019412
777,0.996873319149
8270,0.00180699315388
9298,0.998404800892
2570,0.994962573051
5160,0.0185043364763
3357,0.998982846737
411,0.999831318855
293,0.999851942062
11932,0.999999761581
9170,0.999963760376
1197,0.999996900558
6400,0.999195992947
11147,0.992616713047
3062,0.996255636215
10240,4.45928407089e-07
2633,0.0380815304816
9486,0.00072823499795
5138,7.63687712606e-05
5568,0.999997496605
1372,0.999721229076
11610,0.00657257204875
10958,1.70643779711e-05
8977,0.999877810478
5051,0.00030482999864
5254,0.00568864634261
9399,6.02555383011e-06
3519,0.990914106369
6089,0.999963402748
6897,0.00058652414009
8845,5.72072822251e-05
6280,0.999333441257
6378,0.000937694741879
4903,0.00122053246014
1788,0.904818832874
1703,0.990713179111
313,0.00590564729646
2708,9.02033298189e-06
8847,0.99014377594
7825,2.35023599089e-05
12040,0.997595012188
7516,0.999498724937
2642,0.999864578247
11757,0.992894113064
6302,0.988611757755
6701,0.999997019768
8934,0.00309423799627
2999,0.000474235217553
558,0.99973577261
6095,0.100407868624
8491,0.00797657575458
3639,0.000339854857884
196,0.999904870987
11822,0.999960780144
950,0.998120963573
3526,0.999711692333
3524,0.992824912071
7597,0.00144191121217
11915,0.999995589256
5230,0.0821544900537
3473,0.000161690331879
7044,0.00131064944435
480,0.918233633041
6245,1.0
8471,5.62356181035e-05
7291,0.999585330486
3642,0.948139667511
7305,0.999998569489
12337,0.93691778183
9597,0.102079898119
2935,5.70255833736e-05
8281,0.999994754791
1306,1.0
12113,0.999999761581
10893,0.000158616079716
7861,0.742600977421
12001,0.991916120052
7076,1.0
8208,0.991223812103
330,0.00335224531591
2161,2.09393988371e-06
6398,0.99999666214
11893,0.0130114601925
4151,4.46664125775e-05
1236,0.980098485947
6981,1.69504332348e-07
1146,0.998287498951
6596,0.999963641167
11980,0.999137103558
8316,0.999923825264
1688,0.974037885666
3114,0.999986410141
1567,0.000135899943416
689,2.87086368189e-06
10015,0.999566257
9058,0.139032498002
3314,0.999999880791
4053,0.999976277351
649,0.00373753416352
8488,0.999961495399
8144,0.000683283782564
1440,0.0589008182287
4843,0.601244628429
10756,0.999903678894
5133,3.07040099869e-05
2682,0.999994397163
3985,0.999999880791
2403,0.997924089432
2836,0.0421609468758
6086,0.999996900558
5136,0.000147124228533
2766,0.999992132187
11034,0.998456001282
8377,0.000153103144839
2781,0.000268019153737
11047,0.999999165535
1302,0.0123695628718
428,2.70515211014e-05
11378,0.995122373104
3,0.999990820885
10898,0.617943525314
5694,0.996357500553
10160,0.00022821665334
8756,0.999990940094
2780,9.69653192442e-05
6857,0.410001724958
9272,0.99668353796
9790,8.46040857141e-05
8238,0.986878812313
10862,0.000193976811715
4805,0.996383905411
5101,0.999813735485
9803,2.28928765864e-05
6318,0.999464929104
340,1.06034804048e-06
7058,0.0026738345623
788,0.00751638738438
1059,0.999999642372
10717,0.999959826469
4406,0.939905822277
10842,0.0116723896936
6271,4.36278169218e-05
10188,0.0181828401983
5985,0.999997377396
1470,0.999989390373
1279,0.999997377396
10372,0.993953168392
11457,0.000239030050579
7644,0.999993801117
363,0.999991178513
3229,0.997958302498
630,1.0
2463,0.000573760422412
9978,0.00102652935311
9412,0.000127550301841
4516,0.999944925308
1803,0.999955654144
11515,0.999999880791
7690,2.35301667999e-05
7099,0.00424211891368
4777,0.00521255424246
12273,0.9004368186
10079,7.11670654709e-05
10730,0.99991774559
3279,0.999999165535
7150,0.00326792174019
10024,0.999999523163
5972,0.999304652214
7484,0.999956011772
288,0.00321036274545
2154,0.999999403954
4802,0.999998807907
1430,0.999955534935
4620,0.00393745070323
9676,4.40398434876e-06
4324,0.00198161974549
9620,0.226291760802
6828,0.999800860882
6275,0.000205267642741
11314,0.999849915504
9115,0.999994277954
5336,0.996818423271
2713,0.118339464068
2296,0.000715154747013
5995,0.999891996384
4272,0.994089722633
173,0.550972640514
2626,0.999249994755
10701,0.999730885029
10714,0.973972260952
12331,0.000761084316764
4339,0.00139941496309
3040,0.00034188607242
9593,7.72376806708e-05
11636,0.00776773970574
6002,0.00102135003544
7266,1.66645622812e-06
4390,0.999978303909
10941,0.000290848809527
5983,0.418936908245
4179,0.203331872821
2436,0.0123047539964
4640,0.99998998642
4089,0.863685011864
5786,1.96828523258e-06
7129,0.531282126904
3869,4.42446398665e-05
1576,0.999992966652
4211,3.6310761061e-05
924,4.61902964162e-05
10909,1.0
10764,0.000115826071124
8543,0.997913181782
1015,0.000145887606777
7309,0.999481737614
5281,0.896802783012
7286,0.000322784355376
11994,0.00133198394906
4856,0.999844074249
7779,0.000129956693854
10467,0.000347649416653
8531,0.00538126612082
5621,0.000242861380684
6402,0.999927401543
12119,0.00568981142715
1515,0.118571124971
6218,0.9980712533
6570,2.0093692001e-05
7881,0.999999761581
8143,0.999875426292
1850,0.999134600163
2255,0.996039867401
12414,0.0200799759477
10755,0.999997258186
7429,0.000179885086254
1904,0.999362885952
11201,0.999990105629
5778,0.99424123764
10645,0.999999880791
10837,0.47665387392
4704,8.26948144095e-06
8794,0.999997019768
727,0.98179858923
11659,0.028532102704
3328,0.999974370003
6521,7.60422626627e-05
6128,0.999977350235
7630,1.09483607957e-05
3633,0.88315063715
11085,0.999863386154
10104,0.999982953072
5352,0.0181689374149
1461,0.00149159680586
9064,0.999887108803
8678,9.86759687294e-07
9327,0.00522291939706
550,0.00123481499031
4059,0.0243305396289
4424,0.999987721443
5765,0.999997377396
5586,0.988119840622
11861,0.999434888363
2220,0.999919176102
10021,0.000155396992341
5715,0.999946117401
8953,0.9973539114
3037,0.998115181923
6683,3.9742601075e-05
3776,0.00546527141705
5088,0.000939203193411
11067,0.000657628232148
2569,0.999997735023
9628,0.000171054867678
7535,0.0121546685696
2419,9.23080297071e-05
1328,0.91634452343
3467,0.999835371971
6653,0.999999880791
7786,4.02050754928e-05
10718,0.000431362685049
8416,0.996714711189
11116,0.986621022224
9161,0.99508446455
499,0.999991416931
3935,0.00152788648847
1955,0.00711670331657
9662,0.00299673387781
5087,0.00843721348792
4889,0.999457061291
3516,0.000471410719911
4992,0.99996471405
6465,0.00122103490867
5463,0.999988079071
7316,0.999991416931
9443,0.999995470047
259,8.75990081113e-05
8931,4.72260097695e-09
5894,1.24587049868e-05
10272,0.00395404128358
1525,0.999051034451
9634,0.58219486475
11823,0.985137224197
6204,0.00336222164333
10494,0.999999403954
3107,0.00672812759876
3339,0.732599556446
2615,0.180941209197
11745,0.000114009810204
10681,3.1673803278e-06
711,0.0010147561552
365,0.982033312321
12,0.997283577919
8960,0.999999761581
1727,0.999880313873
7903,0.999911546707
2249,0.704831719398
9807,0.999955773354
4860,0.999756872654
11169,0.999977588654
3430,0.997886717319
919,0.0390877462924
8777,9.64203863987e-05
3779,3.81352947443e-06
9908,0.000102596633951
10631,9.22065082705e-05
12091,0.000122979574371
3775,0.992808103561
6694,2.42431142397e-05
2384,0.990738868713
3839,0.000130181695567
12333,0.99929857254
2802,0.999974012375
9216,0.000561365042813
10627,0.000224688497838
4984,0.999999642372
757,0.999999165535
1067,0.999999284744
10045,0.866423487663
9783,0.997363865376
7361,0.999965310097
9788,0.844661235809
1709,4.08624600823e-06
6642,0.013765710406
5394,0.999999284744
3078,0.999754011631
10483,0.00153606734239
3747,0.00995798315853
4132,0.976657390594
10850,0.000336949771736
8018,0.998470127583
12118,5.00319983985e-05
9561,6.12579533481e-05
9987,0.99989426136
1700,0.000184904944035
5379,1.31782071549e-05
2778,0.99999833107
10320,0.999980568886
7656,0.00928878504783
5491,0.999997496605
6917,6.89960188538e-06
7941,0.98327600956
2934,0.000189566257177
10216,0.915220558643
9663,0.99983894825
2008,0.999905943871
5397,3.97575740863e-06
9664,0.990081965923
2169,4.86350691062e-05
2878,0.999992609024
11192,0.00231509725563
7207,0.0058301105164
7838,0.99998998642
5638,0.000154817971634
334,0.000506742857397
2243,0.0128856357187
12185,0.990142166615
45,0.000401115539717
10407,3.88182979805e-06
11345,0.000465213321149
9233,0.999998569489
7628,0.960652709007
4553,0.00378129677847
2785,3.72352724298e-06
5177,0.999999880791
11436,0.354831695557
11285,0.00256325793453
2344,5.7219665905e-05
8641,5.72041171836e-05
8525,0.00278881192207
10703,0.0296392906457
3998,0.978188931942
11228,0.0066772471182
445,7.40052055335e-05
7727,0.000227158336202
1151,0.999999523163
6127,0.0290096122772
4026,0.988724887371
8615,0.999114215374
7555,0.904755711555
2272,0.999999046326
7852,4.27907834819e-05
3076,0.999966859818
6396,0.000196201566723
11281,0.999999403954
8933,0.999081254005
10601,0.129839643836
8230,0.999978661537
12325,0.000608745904174
342,0.00133743730839
3884,1.0
2343,1.51123776959e-05
6020,0.999995350838
5957,0.999999046326
9008,2.03727795451e-05
540,1.0
12090,0.999540448189
6077,0.00820375606418
2607,0.00526218488812
3293,0.999945878983
1755,0.999999403954
9587,0.00236976915039
5105,0.00372936879285
9556,0.496327549219
11394,0.999829053879
8506,3.62466889783e-05
9716,0.0312798954546
11661,4.13391790062e-05
3548,3.66980088984e-06
9532,0.00051986129256
8065,0.996717631817
7592,0.35637435317
4962,0.99999165535
3115,0.96714246273
1245,0.997275531292
12261,0.000297344056889
2730,0.999025344849
9314,0.00183149962686
10497,0.99999153614
2871,0.999984502792
11349,0.916580021381
10078,0.999998927116
3284,0.749728620052
8194,0.997209012508
3172,0.0028825988993
12042,0.00462639704347
9967,0.999992251396
6253,0.999999165535
6241,0.999965667725
9444,0.000998446717858
838,0.00136017450131
2888,0.00313204620034
4819,0.000463839242002
3057,0.996315181255
1243,0.025182498619
12067,9.90886546788e-05
10847,0.999996900558
6334,0.0306132398546
11620,8.40513803269e-06
991,0.00013989728177
9723,0.999956488609
5804,0.99938595295
11903,0.000891555100679
10470,0.000504486844875
10628,5.36493898835e-05
3439,1.15209249998e-05
5161,0.000324814609485
12415,0.0507849194109
8133,0.999987006187
1612,0.999996900558
6783,0.00193018547725
9800,0.00273935846053
9525,0.0108261667192
254,0.000233974715229
3972,0.998594105244
1855,0.986177265644
9309,0.00186187517829
6809,0.83608007431
10997,8.23350364954e-06
862,0.999960899353
867,0.000172193322214
11391,0.999938488007
7762,0.00011331224232
2326,0.0567746162415
856,0.000126837738208
5207,3.43043247995e-05
10403,1.0
11950,0.00625075399876
12030,0.00936299562454
2842,0.931003749371
3298,0.99697470665
7149,0.970864713192
7539,0.0328225120902
1994,0.989712357521
6860,1.17292609048e-06
6202,0.00620144512504
9153,0.999964356422
7928,0.999900579453
6289,0.999987006187
7465,0.999999523163
3486,0.99604010582
3292,0.987572550774
4573,0.999992847443
5461,0.00373746827245
153,7.90994999988e-06
11857,5.79755505896e-05
11182,0.999934792519
1357,0.0542543120682
7200,0.999375283718
11834,0.0176217425615
1544,0.975644052029
8199,0.998529314995
9261,0.994397044182
2562,0.999994516373
8120,0.000359821860911
9497,0.999997973442
10350,0.999536156654
10574,0.993306457996
192,0.0115697747096
11181,0.25111207366
2163,1.0
10267,0.000172758605913
6025,0.997468829155
3218,0.000363833474694
11096,0.289569169283
1693,0.999928712845
2795,1.0
7958,5.07116528752e-05
2591,0.000798683962785
366,0.999929666519
10321,0.999989628792
8677,0.999920725822
6377,0.999417185783
8941,0.000371949514374
6336,5.7426350395e-05
9675,0.999796569347
7421,0.858864605427
11090,0.990199506283
11882,0.999375283718
987,0.00103106745519
5236,0.999995589256
6221,0.999968290329
5571,0.999950885773
8639,2.50347284236e-06
433,0.999999403954
11839,0.999997138977
1917,0.99998819828
6731,0.997953414917
11569,0.934325814247
1408,5.42108182344e-06
5653,0.989306509495
995,0.897907853127
12363,0.000816327752545
2281,0.997550189495
10315,1.0
85,0.999703347683
811,0.000604633649345
3969,0.999945402145
11183,0.000182983552804
1652,0.525943934917
12259,0.992010712624
10153,0.999744832516
6109,0.539588272572
8308,0.917190313339
3527,0.99990940094
4947,0.173373311758
7340,0.037931676954
7537,0.993999004364
10245,1.0
2811,0.000694189686328
3264,0.675454139709
12057,0.999982595444
667,0.999967932701
1999,0.00133765442297
3726,0.000609589566011
4831,0.00250532152131
297,0.999999880791
10897,0.309085130692
3905,0.999000608921
1454,0.000688701227773
3690,0.976633369923
4055,0.868445694447
10062,0.00483322981745
589,7.70048354752e-05
8882,0.956445872784
1698,0.000137044975418
6591,0.999992609024
8567,0.000391638721339
5093,0.0450613647699
7652,0.99999666214
1465,0.0178727097809
8585,0.000677813775837
7482,0.0258954837918
7817,0.999976277351
6740,0.00266665779054
3955,0.998159348965
2709,0.999997377396
1624,0.000618150166702
9042,0.00533466925845
4317,0.999609291553
5519,0.999796688557
1188,0.999170422554
4095,0.999988913536
11187,3.30657239829e-05
5789,0.999999880791
2881,0.999992132187
2553,0.00183597870637
3790,0.000258988817222
11891,7.00417440385e-05
5946,0.999996542931
4701,0.00340112182312
6977,0.000740918563679
385,0.999924302101
7337,0.00173022365198
436,0.00571097340435
4673,0.00349516305141
5513,0.99999153614
4472,0.997243046761
4996,0.999996066093
10137,0.000329529488226
282,1.0
5253,0.816966533661
11426,0.999969482422
7268,0.00181519263424
9904,0.000554064637981
7301,0.000190078280866
10244,1.0
1013,7.75723094648e-07
8124,0.0131203373894
572,0.0279495920986
9104,0.845355808735
5606,1.30996204462e-05
6612,0.00926557090133
3379,0.00222292239778
404,0.000104861370346
6926,0.999944329262
8509,0.627736151218
6081,0.0319303683937
6309,0.999523639679
10496,0.999999880791
6291,0.0031383051537
11220,0.513854563236
5068,0.999992012978
9087,0.0429591611028
6424,0.019264979288
7854,0.000153643239173
5846,5.04578674736e-05
2996,0.999986290932
12014,0.996074855328
850,0.000735761015676
5735,0.999932646751
9585,0.000309133698465
3175,0.00129666307475
8232,0.000205962045584
3584,0.00124574359506
996,0.0011025192216
1130,0.795962452888
12025,0.000783804280218
9672,2.98506080298e-07
7613,0.999965310097
11983,0.125779077411
2650,0.0125528490171
5094,0.807336568832
12404,0.0047628832981
7146,0.00205052527599
1389,0.999260485172
44,0.994851410389
1766,0.999990224838
3183,0.0247762035578
11942,1.35947914259e-06
4915,0.999574005604
3392,0.000164889730513
1346,0.00898484326899
6494,0.0535329654813
5678,6.38163086819e-08
8637,0.999997973442
11540,0.00190267781727
6135,1.59942118216e-07
9765,0.999711453915
4970,5.13847498951e-06
4207,0.00719019258395
7392,0.999999880791
2744,0.999999642372
11761,0.99762648344
7308,0.0663624033332
3261,0.954139232635
8030,3.94816379412e-06
5091,0.000389113789424
11309,0.99867272377
2056,0.999831199646
5271,0.999892950058
11992,0.0220132637769
11371,0.998484790325
7106,0.00669215340167
12391,0.894797861576
4684,0.0716767311096
7427,0.999994039536
4972,8.54438039823e-05
414,0.000662224425469
8879,0.999979615211
7585,0.999992728233
6998,0.000139555544592
7074,0.999853134155
5805,0.999258816242
3698,9.55089217314e-06
8292,0.999985098839
11986,0.998317241669
12441,6.20794962742e-05
4933,0.00126342265867
5118,0.999997973442
12169,3.65137602785e-05
1118,8.57876075315e-05
12263,0.999985575676
6369,2.44254295012e-07
3144,3.38899894814e-06
7199,0.248527124524
11512,0.998329341412
5165,0.993392288685
7777,0.000117868381494
7382,0.0139406928793
1332,0.999999880791
6007,0.999983310699
12395,6.57691198285e-05
10597,0.000351707421942
2247,0.0269238762558
3624,0.000417204399128
3307,0.000162898300914
5144,0.000175625304109
5482,0.00259176781401
8288,0.999973535538
6164,0.000774502987042
2302,7.07594008418e-05
7871,0.00945459958166
3370,2.83593417407e-05
10100,0.999778807163
6948,0.99998497963
8493,5.15032261319e-05
7795,0.000245145725785
2886,0.000116219496704
10720,0.999879956245
1704,0.999999880791
10943,0.0448577702045
2427,0.0023929940071
11493,1.78285354195e-05
1579,1.3741400835e-05
8188,0.00709820212796
9100,0.00589776877314
2673,0.999722778797
10472,1.36460209887e-06
4473,0.999997854233
11042,0.000358204852091
11474,0.00363558228128
1521,0.99720698595
5232,0.92960613966
4783,0.988771855831
5022,0.999998807907
5124,3.02609987557e-06
10207,0.999911189079
343,0.0401528812945
2345,0.99780446291
1384,0.855383455753
55,0.000251340126852
4165,1.0
767,0.999880552292
3729,0.0135338529944
685,0.99996483326
4112,0.000500858353917
1394,1.69046397787e-05
9001,0.997584462166
9009,0.999992966652
11961,0.696352899075
857,0.997701942921
513,0.999933481216
1334,0.475249677896
4875,0.28408536315
9218,0.999288439751
4235,0.99869787693
6074,0.00148006388918
5416,0.00389562943019
900,0.999438345432
563,2.3682754545e-05
9692,1.12809311759e-05
8294,0.000181084207725
5433,0.999886035919
8435,0.000205534946872
10907,0.999999523163
11675,0.0130110569298
473,0.999084711075
1927,4.60444643977e-05
9501,0.99372535944
3553,3.64698348676e-06
12128,2.01908133022e-05
4466,0.977915406227
6697,0.00299144489691
2693,0.00155929813627
4565,2.40925282924e-06
11059,0.000341315870173
2355,0.99813324213
7234,0.652002871037
5859,0.000105431674456
5344,0.999615073204
5219,0.00118373229634
9122,0.000165916280821
5453,0.000459039612906
3482,0.997099399567
11632,0.000427576422226
2574,0.00124322110787
9612,0.934043288231
5930,0.999313950539
9011,0.999932169914
2754,0.00709958421066
370,0.999780714512
172,0.886483967304
11324,0.0619543902576
2976,0.0652966871858
1729,0.000749756407458
12491,0.997899651527
2024,2.3117483579e-05
6483,0.00215165060945
5993,0.283688247204
643,0.999999880791
6296,0.00338170630857
10800,0.0100817028433
378,0.000319502869388
1798,0.00169495667797
7053,0.903481125832
5444,0.990136861801
8803,3.28890455421e-05
7899,0.143518105149
7215,0.000465102028102
11487,0.999915957451
6010,0.639629900455
5283,0.245595470071
2332,0.00727014523
3551,0.00137509114575
10342,0.999999284744
2928,0.999996423721
2921,0.176578581333
6865,2.58709333139e-05
4384,0.000308123242576
265,0.999960660934
9300,0.972840368748
5289,0.379698067904
5049,0.999999523163
3246,5.63960893487e-05
135,3.57531571353e-05
7077,0.999996304512
1886,0.239810734987
2375,0.000254939106526
6881,0.000128202533233
10287,0.00104686128907
4982,0.999997377396
498,0.969161570072
2531,4.26816804975e-05
9453,0.999998092651
3049,0.11595825851
1853,0.999980926514
4140,0.0104971062392
505,0.00113873416558
9392,0.000178388800123
4840,0.999999880791
8293,0.00289043830708
8442,0.99181330204
7783,0.999713361263
4558,0.99815839529
2328,8.45965701046e-07
1120,0.00490527832881
5768,0.999984502792
4956,0.00452012289315
10101,0.999992609024
8749,3.72683971364e-05
7754,0.00092445599148
3217,0.989351689816
477,0.0207679960877
8918,0.910334348679
1114,0.999410867691
4976,0.999244809151
11531,2.53424445873e-06
12240,0.000294858735288
1105,0.98796671629
12487,0.999652862549
9732,0.00057069194736
8132,0.0232622735202
12194,0.000134223795612
5642,0.999322414398
3166,0.980433762074
2341,4.85263371957e-05
5034,6.37185730739e-05
5721,0.000359373778338
9445,0.998180985451
4728,0.00274998391978
8480,2.27065788749e-06
4808,0.997178316116
2227,0.00642069708556
615,0.00312808970921
6364,0.000289859453915
8017,0.000893472752068
6255,0.993753969669
3203,0.999930381775
12070,1.61331172421e-05
6063,0.000362779886927
1090,0.0709223002195
8106,0.0418744646013
2867,0.999972343445
1588,0.000125025835587
2218,0.00137949851342
6727,0.000824460410513
2022,0.0051205996424
10463,0.0013425804209
11227,0.999999046326
12390,0.0171726755798
3944,0.0060399286449
4163,0.000602401793003
8989,1.89161255548e-05
4036,0.998078465462
1949,0.999723732471
7972,0.00024211370328
12112,0.999541401863
5112,2.33508199017e-05
9271,0.00216013961472
7910,0.000234556777286
1713,0.000631437811535
5052,0.941272974014
5538,2.735353155e-05
3939,0.996391832829
9747,0.999986410141
8079,0.0867148414254
6708,0.999999761581
11055,0.0322417840362
4568,0.00192933599465
3380,0.999952554703
8978,0.000128576910356
4950,0.999995708466
11651,0.99952018261
7522,0.000693919835612
7552,0.999731719494
951,2.22271191888e-05
1152,0.00263243005611
1421,0.932098388672
9297,0.999691128731
8110,0.998999774456
6679,0.999999761581
12374,1.26557079057e-05
4504,0.00018188401009
8755,0.864466309547
10870,0.00631856638938
12229,0.996178150177
2885,0.948603212833
434,0.682458043098
8861,0.994335234165
9361,0.99920040369
4533,1.33141963943e-06
3988,0.999992728233
8403,0.982505023479
6870,0.999945402145
6146,0.0338212028146
9737,0.000876693520695
1596,0.999738156796
8219,0.999999165535
2,0.999999523163
1363,0.000742696749512
1740,0.0154064456001
10366,0.999999642372
12122,0.999778926373
7330,3.12814008794e-05
5516,0.833973228931
11173,0.996794879436
6970,0.000500193738844
12280,0.0126367826015
8073,0.413377016783
2848,4.55045774288e-05
6442,0.00030421509291
8225,0.000165722929523
8317,0.000203385876375
8431,0.000208650773857
1679,0.00362060684711
2141,1.17509762276e-05
5711,0.675454616547
11583,0.000244013092015
4636,0.888282835484
5152,1.08615859062e-05
7683,0.99968457222
12321,0.999989390373
6161,0.00298979855143
6408,0.0194854289293
1578,0.00070805271389
3827,0.999820053577
2914,0.00384263857268
